battery_power,blue,dual_sim,fc,int_memory,mobile_wt,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1.546707497990527,-0.9900495037128095,-1.019183979313898,-0.532098934295451,-1.2152738950852517,-0.8547135607842548,0.013772517364150388,1.1830688922197092,0.6745899387956942,-0.2656812662309114,-1.259795506125017,-1.094526401978412,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
1.4852472486007435,-0.9900495037128095,-1.019183979313898,0.6198797067425464,0.27305283103008604,-0.3178509321055929,0.6735338282216478,-1.0731132578453113,-0.3321415456438796,1.4535801571952154,-1.0223893992513682,0.053497934059360104,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
0.30612098253008097,1.0100505037878158,0.981177118456265,-0.532098934295451,0.9896545880485821,-0.37436278775597837,0.34365317279289903,-1.2173646640432747,-1.3388730300834535,1.5366446245575243,-1.0223893992513682,-0.6353166675633032,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-0.8570711448098971,1.0100505037878158,0.981177118456265,-0.3017032060878515,-0.4986721380667558,0.6993624696013454,0.838474155936022,0.3333379525848313,1.172169867886518,-1.5107830217971903,0.8768594557378216,-0.6353166675633032,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,0
-0.6408221191791771,1.0100505037878158,-1.019183979313898,-0.07130747788025202,-1.3806435313202894,-0.939481344259833,0.013772517364150388,1.2529406670968477,0.5403590742037511,-0.15406338821280854,-0.07276497175677328,-0.1761069331481943,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
0.8615395325710881,1.0100505037878158,0.981177118456265,-0.3017032060878515,-0.11280965351833487,-0.9959931999102184,-0.9758694489220956,-0.8995607847633867,-0.49414431325484554,-1.0340275893322706,-0.7849832923777195,-1.3241312691859664,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-0.7865056732882937,-0.9900495037128095,0.981177118456265,-0.9928903907106499,1.2652706484403113,1.2079691704548146,-1.4706904320652185,-0.5141390588282034,-0.7070622364006864,0.8323271617146119,-1.259795506125017,-1.094526401978412,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
-1.207622196884959,1.0100505037878158,0.981177118456265,-0.9928903907106499,1.706256345067078,1.5470403043571272,-0.4810484657789726,-1.2782207260330405,-1.3828452098635728,0.12541393426662722,-1.4972016129986656,-0.1761069331481943,-0.7342672077230512,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-0.9185313941996807,-0.9900495037128095,0.981177118456265,-0.532098934295451,-1.3806435313202894,-1.1090169112109893,-0.4810484657789726,-0.7260083116814621,0.8157637791423931,-0.7294578756704705,0.16464113511687545,-0.1761069331481943,0.7302398134149221,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-0.6044012306518979,1.0100505037878158,-1.019183979313898,0.15908825032734747,1.375517072597003,1.4057606652311636,1.0034144836503964,-0.4239819299544763,1.3064007324784612,0.8245398678993954,-1.4972016129986656,-0.4057118003557487,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-1.6651596090089034,1.0100505037878158,0.981177118456265,-0.7624946625030504,-0.002563229361643179,0.021220201796719875,0.17871284507852472,0.6556496883084056,0.3390127773158363,-0.27866008925627217,1.1142655626114704,-1.3241312691859664,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-1.5354101936304714,-0.9900495037128095,0.981177118456265,-0.9928903907106499,1.044777800126928,0.7841302530769236,-1.4706904320652185,0.6015554109841694,1.6859500737384385,-0.8220401465847108,0.40204724199052416,0.5127076684744689,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
0.7295138116597011,1.0100505037878158,0.981177118456265,0.38948397853494693,-1.4357667433986352,0.6145946861257672,1.1683548113647708,-1.0505739756268795,0.7116191428210579,1.1490104435334152,-0.7849832923777195,-1.094526401978412,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-1.1029121423690313,-0.9900495037128095,0.981177118456265,0.6198797067425464,1.4857634967536948,1.066689531328851,0.013772517364150388,2.859991489271033,1.5656051606560066,-0.8627071253975079,-1.4972016129986656,-0.6353166675633032,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,1
0.4381467034414679,1.0100505037878158,-1.019183979313898,-0.9928903907106499,1.3203938605186571,1.4340165930563564,-1.4706904320652185,-1.1024143247292726,-0.693176284891175,-1.3524413808877886,-1.259795506125017,-0.6353166675633032,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-1.073320170440617,-0.9900495037128095,-1.019183979313898,-0.07130747788025202,-0.22305607767502658,0.9819217478532727,0.013772517364150388,-0.6786758190227553,0.6144174822544783,-1.2953345595762011,-0.5475771855040708,-1.3241312691859664,0.7302398134149221,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,0
1.1005516135313576,-0.9900495037128095,-1.019183979313898,0.8502754349501459,-0.7742881984584851,1.038433603503658,1.0034144836503964,0.49562078455754005,1.1328263386095692,1.078924799196467,0.40204724199052416,-1.3241312691859664,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
1.7151541074291932,1.0100505037878158,-1.019183979313898,0.15908825032734747,1.375517072597003,-1.1372728390361821,0.838474155936022,2.0440694729638027,0.7972491771297112,-1.2269794249759676,-0.7849832923777195,-0.6353166675633032,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
-0.4200204824825472,-0.9900495037128095,0.981177118456265,1.311066891365345,0.3281760431084319,-0.12005943732924378,0.34365317279289903,1.0185321320251572,-0.06830846696316371,-0.3020219707019216,1.351671669485119,-0.4057118003557487,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
0.1012534845641357,1.0100505037878158,0.981177118456265,-0.07130747788025202,0.8242849518135446,-1.3350643338125312,-0.8109291212077213,-0.6155658288111464,-1.2949008503033341,0.5831337596276847,-0.7849832923777195,0.053497934059360104,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.0967008734982258,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.22305607767502658,0.219011696573069,-0.6459887934933469,1.4422706377316745,0.845850007413001,-0.7744511288250545,-0.07276497175677328,-1.094526401978412,-0.9173305853652978,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,1
-1.15754347515995,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-1.546013167555327,-1.448088045113302,-1.3057501043508444,-0.7733408043401688,-0.010450335673533035,-0.7043654844881063,1.5890777763587678,2.1199417389273503,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.5773502691896258,0
-0.42229678801550213,1.0100505037878158,0.981177118456265,0.6198797067425464,0.7140385276568528,-1.052505055560604,0.34365317279289903,-0.115193763561961,1.192998795150785,0.9188526485503505,1.1142655626114704,0.053497934059360104,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
0.8478816993733583,1.0100505037878158,0.981177118456265,1.5414626195729444,-1.6011363796336728,-1.1937846946865676,0.6735338282216478,-0.7710868761183256,-1.243985694768459,-0.37124236017051254,-1.0223893992513682,-0.4057118003557487,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-1.0141362265837883,-0.9900495037128095,0.981177118456265,0.15908825032734747,-0.11280965351833487,-0.20482722080482196,0.838474155936022,2.7337715088478154,1.5818054374171033,0.2664504778088812,1.1142655626114704,1.6607320045122411,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.9639732815540607,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,1.5960099209103864,-0.40261871558117107,0.5085935005072734,-1.3819014242378267,0.5959028802417965,1.5020344298232289,-0.7849832923777195,-0.1761069331481943,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
0.0967008734982258,1.0100505037878158,0.981177118456265,-0.3017032060878515,-1.3255203192419436,0.10598798527229807,1.4982354667935194,-0.1242094764493337,-0.6885476343880046,-0.14973711387102162,-1.0223893992513682,-0.8649215347708576,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
-1.5945941374872998,-0.9900495037128095,-1.019183979313898,1.7718583477805439,-1.6562595917120186,1.038433603503658,0.5085935005072734,-0.9243539952036617,-1.364330607850891,-1.3905125950955137,-1.0223893992513682,-0.4057118003557487,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-0.94584706059514,1.0100505037878158,-1.019183979313898,-0.9928903907106499,0.38329925518677777,1.3209928817555854,-0.9758694489220956,-0.03405234757560661,-0.8412931009926296,-1.4969389439034722,0.16464113511687545,0.7423125356820234,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,0
1.125590974393862,1.0100505037878158,-1.019183979313898,-0.3017032060878515,0.2179296189517402,-0.6004102103575202,1.6631757945078938,-0.649374752138794,-1.6767645168148966,1.3428275340454698,1.1142655626114704,2.3495466061349046,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
1.3668793608870864,1.0100505037878158,-1.019183979313898,1.0806711631577455,1.2101474363619655,1.688319943483091,0.17871284507852472,-0.3834112219612991,0.5588736762164328,-0.9492326122332466,1.5890777763587678,0.9719174028895778,1.279429946341662,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-1.3191611679997512,-0.9900495037128095,-1.019183979313898,0.38948397853494693,-1.4357667433986352,-0.8547135607842548,-0.4810484657789726,0.9216132184859006,1.5679194859075918,0.017257075721953945,0.6394533488641729,-0.1761069331481943,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
1.6263781916439504,1.0100505037878158,0.981177118456265,0.6198797067425464,1.3203938605186571,0.5015709748249962,-0.15116781035022395,-0.2030969642138449,-1.1282694321891977,0.268180987545596,-0.310171078630422,-0.1761069331481943,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.15141642959386342,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-0.2781792897533724,0.6711065417761527,-1.14080977663647,-0.08589269667799969,-0.36917074966924324,-0.47334243463668413,-0.07276497175677328,-1.3241312691859664,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,1
-1.4261475280486338,1.0100505037878158,0.981177118456265,0.38948397853494693,-0.8845346226151768,-1.0807609833857965,-0.4810484657789726,1.611315254369913,1.4799751263473533,0.9837467636771545,-1.0223893992513682,-0.4057118003557487,-1.4665207182920377,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,3
0.7386190337915209,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-0.44354892598840995,0.840642108727309,-1.635630759779593,-1.133969319835077,1.0356246780429896,1.4155089429874903,-1.259795506125017,-0.1761069331481943,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.10816662446771944,-0.9900495037128095,0.981177118456265,2.6934412606109417,-0.3333025018317183,-1.5893676842392657,1.6631757945078938,0.08089799173839544,-1.3157297775676011,-0.36345506635529606,0.40204724199052416,-0.6353166675633032,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
1.4897998596666535,1.0100505037878158,0.981177118456265,0.8502754349501459,1.706256345067078,-0.17657129297962923,0.17871284507852472,-0.01827485002270436,-1.1305837574407829,1.555680231661387,0.40204724199052416,-0.6353166675633032,1.279429946341662,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
0.7386190337915209,-0.9900495037128095,0.981177118456265,1.311066891365345,-0.8845346226151768,0.3037794800486472,0.5085935005072734,-0.5299165563811056,-1.5726198804935614,1.6422057184971255,-0.310171078630422,-1.094526401978412,-0.5512038300808045,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,3
1.721983024028058,1.0100505037878158,-1.019183979313898,0.38948397853494693,-1.2703971071635978,-0.03529165385366558,1.333295139079145,2.6706615186362064,1.6466065444614897,-0.710422268566608,0.40204724199052416,1.4311271373046865,1.279429946341662,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.6339089792755933,-0.9900495037128095,-1.019183979313898,0.38948397853494693,0.8794081638918904,0.07773205744710533,0.6735338282216478,0.3536233065814199,0.549616375210092,0.6904253633040005,0.6394533488641729,-0.1761069331481943,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-0.9253603107985454,-0.9900495037128095,0.981177118456265,-0.7624946625030504,0.10768319479504852,-0.9112254164346402,-0.8109291212077213,-0.7530554503435802,0.09832295115097264,-1.3645549490447921,0.6394533488641729,1.6607320045122411,0.18104968048818207,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-0.1741794849234129,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,1.3203938605186571,-0.7416898494834838,-1.4706904320652185,-1.3278071469135904,-0.5890316485698398,-0.3219228326741415,-1.7346077198723144,-1.3241312691859664,1.6455567016261552,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,1
0.8114608108460792,1.0100505037878158,-1.019183979313898,0.6198797067425464,-1.1050274709285601,-0.5438983547071348,1.4982354667935194,-0.6786758190227553,-1.3805308846119875,1.3705156898329063,0.6394533488641729,-1.094526401978412,0.9133031910571687,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
0.950315448356331,1.0100505037878158,0.981177118456265,0.8502754349501459,0.3281760431084319,-0.9959931999102184,1.1683548113647708,-0.3135394470841606,-1.6952791188275784,-0.4543068275328216,-0.07276497175677328,0.5127076684744689,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-0.5952960085200781,1.0100505037878158,0.981177118456265,-0.532098934295451,1.375517072597003,1.1514573148044291,-0.4810484657789726,-1.3120296493606882,-1.5865058320030727,-0.7078265039615358,-1.259795506125017,-1.094526401978412,-0.5512038300808045,-1.7868609675630667,0.9940178924830986,0.5773502691896258,0
-1.0710438649076621,1.0100505037878158,-1.019183979313898,2.6934412606109417,1.3203938605186571,-0.7699457773086765,1.6631757945078938,-0.5118851306063602,-1.7045364198339192,-0.9276012405243119,1.5890777763587678,-0.6353166675633032,0.9133031910571687,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-0.14003490192908868,-0.9900495037128095,-1.019183979313898,-0.7624946625030504,-0.16793286559668072,1.4340165930563564,-0.31610813806459825,-1.0528279038487227,-0.855179052502141,-1.4822296111413966,1.351671669485119,-0.1761069331481943,1.4624933239839086,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
0.6635009512040076,-0.9900495037128095,-1.019183979313898,1.5414626195729444,0.5486688914218153,1.038433603503658,0.5085935005072734,-0.4307437146200058,1.6743784474805123,-1.1240140956414386,-0.310171078630422,0.9719174028895778,1.4624933239839086,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,0
1.726535635093968,1.0100505037878158,0.981177118456265,-0.7624946625030504,0.4384224672651236,1.2644810261052,-0.31610813806459825,0.4978747127793833,-0.09145171947901598,-0.31932706806906935,-1.259795506125017,0.053497934059360104,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
0.3994495093812338,1.0100505037878158,0.981177118456265,0.15908825032734747,0.658915315578507,1.1232013869792363,-0.6459887934933469,-1.3548542855757086,-0.30899829312802735,1.2684156153667345,0.8768594557378216,1.4311271373046865,0.3641130581304287,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
1.0664070305370332,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,0.49354567934346943,-1.7023913955400367,-1.3057501043508444,1.5459513359364607,0.315869524799984,-0.21636173873454037,-0.07276497175677328,-1.3241312691859664,-0.18507707479631122,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
-0.7842293677553387,-0.9900495037128095,0.981177118456265,-0.7624946625030504,0.9896545880485821,1.6600640156578983,0.6735338282216478,1.4422706377316745,0.4871295934172908,1.3765724739114078,0.16464113511687545,-1.3241312691859664,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-1.3510294454611205,-0.9900495037128095,-1.019183979313898,0.38948397853494693,0.49354567934346943,1.2362250982800074,1.1683548113647708,0.21613368504898609,-0.28122639010900463,-1.1335318991933698,1.351671669485119,-0.8649215347708576,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-0.17190317939045796,-0.9900495037128095,0.981177118456265,-0.9928903907106499,0.9345313759702363,0.4168031913494181,-1.635630759779593,-0.2819844519783561,-1.15141268470505,0.6437016004127016,1.5890777763587678,-0.8649215347708576,0.18104968048818207,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
-0.256126484109791,-0.9900495037128095,-1.019183979313898,-0.3017032060878515,0.9345313759702363,0.6993624696013454,1.1683548113647708,-1.197079310046686,1.0981114598357908,1.4838640775877239,0.40204724199052416,-1.094526401978412,0.3641130581304287,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-0.15596904065977332,1.0100505037878158,-1.019183979313898,0.38948397853494693,-0.9947810467718684,1.6600640156578983,0.5085935005072734,-0.3856651501831423,-1.2555573210263853,-1.1326666443250124,1.351671669485119,-0.1761069331481943,1.6455567016261552,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
-1.6628833034759483,-0.9900495037128095,-1.019183979313898,0.6198797067425464,0.5486688914218153,-1.3068084059873384,-0.31610813806459825,-1.3661239266849243,-1.6073347592673397,-1.1776598974795967,0.16464113511687545,1.4311271373046865,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,0
-0.3221393445654845,-0.9900495037128095,0.981177118456265,0.38948397853494693,1.761379557145424,0.5863387583005745,-0.31610813806459825,-0.509631202384517,1.5332046071338135,-0.2587592272840523,0.40204724199052416,-0.1761069331481943,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-1.16209608622586,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-1.490889955476981,-1.1090169112109893,1.6631757945078938,-0.13773304578039278,-1.1028118544217602,-1.0297013149904835,0.8768594557378216,-1.3241312691859664,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
1.687838441033734,-0.9900495037128095,0.981177118456265,-0.532098934295451,-0.16793286559668072,1.038433603503658,0.5085935005072734,-0.750801522121737,1.5239473061274726,1.5928861910007546,-0.07276497175677328,0.9719174028895778,1.279429946341662,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
0.31977881572781064,1.0100505037878158,0.981177118456265,2.2326498041957428,1.706256345067078,-1.6176236120644585,1.1683548113647708,-0.9874639854152706,0.2742116702714499,-1.1880429558998853,-0.7849832923777195,0.053497934059360104,-0.7342672077230512,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
-0.7250454238985101,-0.9900495037128095,0.981177118456265,0.15908825032734747,-0.38842571391006414,-0.7134339216582911,0.6735338282216478,-0.9829561289715842,-0.4015713031914364,-1.0720988035399954,-0.5475771855040708,0.2831028012669145,-1.1003939630075446,-1.7868609675630667,0.9940178924830986,0.5773502691896258,0
-0.21515298451660195,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.6089185622234475,1.377504737405971,0.17871284507852472,-1.0956525400637431,-1.2208424422526067,1.0624849566976766,0.8768594557378216,-1.3241312691859664,-0.5512038300808045,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
1.721983024028058,1.0100505037878158,-1.019183979313898,0.38948397853494693,-0.3333025018317183,-0.3178509321055929,0.838474155936022,0.008772288639413765,-0.3413988466502205,-0.607456939232079,0.6394533488641729,1.2015222700971322,-0.7342672077230512,-1.7868609675630667,0.9940178924830986,0.5773502691896258,1
0.43587039790851295,-0.9900495037128095,0.981177118456265,-0.7624946625030504,-0.2781792897533724,1.2079691704548146,1.0034144836503964,1.0974196197896684,-0.1608814770265728,0.6990779119875744,-1.259795506125017,-1.094526401978412,0.7302398134149221,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
-0.6066775361848529,1.0100505037878158,0.981177118456265,0.15908825032734747,-1.0499042588502143,1.4905284487067418,-0.31610813806459825,1.6834409574688944,1.2577999021951713,-0.3539372628033648,-0.310171078630422,0.053497934059360104,0.3641130581304287,-1.7868609675630667,0.9940178924830986,-1.7320508075688774,1
-1.3123322514008864,-0.9900495037128095,-1.019183979313898,0.15908825032734747,-0.6640417743017933,-0.06354758167885831,0.013772517364150388,0.8021550227282122,-0.06367981645999325,0.08734272005890224,1.1142655626114704,2.1199417389273503,0.7302398134149221,-1.7868609675630667,0.9940178924830986,0.5773502691896258,1
1.118762057794997,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-0.6640417743017933,0.07773205744710533,0.013772517364150388,-0.5118851306063602,-0.528859192028624,-0.37124236017051254,0.40204724199052416,-1.3241312691859664,0.18104968048818207,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
1.1028279190643124,1.0100505037878158,-1.019183979313898,-0.7624946625030504,-1.3806435313202894,-0.40261871558117107,1.1683548113647708,-0.5885186901490282,0.2533827430071829,-0.7017697198830342,-1.7346077198723144,-1.3241312691859664,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.5773502691896258,1
1.464760498804149,1.0100505037878158,0.981177118456265,0.8502754349501459,0.8242849518135446,-0.007035726028472855,0.5085935005072734,-1.1858096689374702,-1.3874738603667431,0.41181329569292213,1.1142655626114704,-1.094526401978412,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
-0.991373171254239,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-0.7742881984584851,-0.9677372720850257,-1.4706904320652185,-0.040814132241136135,-0.732519814168124,0.6722550110684954,1.351671669485119,2.1199417389273503,0.18104968048818207,-1.7868609675630667,0.9940178924830986,0.5773502691896258,2
-1.4989893051031922,1.0100505037878158,0.981177118456265,-0.9928903907106499,0.8242849518135446,-1.3915761894629166,-1.4706904320652185,0.9937389215848823,0.21635353898181922,1.2346706755007966,0.6394533488641729,-1.094526401978412,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.5773502691896258,3
-1.2986744182031569,-0.9900495037128095,-1.019183979313898,-0.532098934295451,0.8794081638918904,-0.7416898494834838,1.4982354667935194,-1.0145111240773887,0.09369430064780218,-0.7121527783033228,0.40204724199052416,1.4311271373046865,-1.2834573406497911,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
0.34709448212327,-0.9900495037128095,-1.019183979313898,-0.532098934295451,0.2179296189517402,1.1797132426296217,-0.6459887934933469,-1.4224721322310039,0.01037859159073401,0.964711156573292,0.40204724199052416,0.2831028012669145,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
0.7317901171926561,-0.9900495037128095,-1.019183979313898,-0.9928903907106499,-0.5537953501451016,0.8123861809021163,-1.4706904320652185,0.2251493979363588,0.26032571876193855,-0.07445994032392901,0.6394533488641729,1.2015222700971322,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-0.9503996716610499,-0.9900495037128095,0.981177118456265,0.15908825032734747,1.2101474363619655,-0.8829694886094475,-0.15116781035022395,-0.8837832872104845,1.2369709749309044,1.0045128805177317,-1.0223893992513682,-0.4057118003557487,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.9731627269905994,1.0100505037878158,0.981177118456265,0.15908825032734747,-1.6562595917120186,-0.9677372720850257,0.5085935005072734,-0.7034690294630302,0.4107568601149783,0.07522915190189883,1.351671669485119,0.2831028012669145,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.5773502691896258,1
-0.46554659314164615,1.0100505037878158,0.981177118456265,0.38948397853494693,0.27305283103008604,-0.5721542825323275,1.6631757945078938,0.13950012550631805,-0.12153794774962394,1.3852250225949818,1.1142655626114704,-1.094526401978412,0.18104968048818207,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
-1.330542695664526,1.0100505037878158,-1.019183979313898,-0.9928903907106499,1.0999010122052737,1.57529623218232,-0.9758694489220956,2.411459773124241,1.4961754031084498,-0.8549198315822915,1.1142655626114704,-0.4057118003557487,0.3641130581304287,0.5596406313378746,-1.0060181084889308,-1.7320508075688774,1
-1.508094527235012,1.0100505037878158,-1.019183979313898,-0.532098934295451,-1.2152738950852517,1.2362250982800074,-0.4810484657789726,-0.29776194953125834,0.43158578737924536,0.7907949280334573,-1.4972016129986656,-1.3241312691859664,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.5773502691896258,2
-1.3009507237361118,1.0100505037878158,-1.019183979313898,0.38948397853494693,-1.6011363796336728,1.2644810261052,0.5085935005072734,-1.424726060452847,0.48944391866887604,0.7189787739597943,-1.7346077198723144,-1.3241312691859664,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-0.8411370060792124,1.0100505037878158,-1.019183979313898,0.6198797067425464,1.375517072597003,-0.6286661381827129,0.838474155936022,1.3476056524142612,0.7694772741106886,0.6082261508100488,0.16464113511687545,-0.6353166675633032,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
-1.37379250079067,1.0100505037878158,0.981177118456265,-0.532098934295451,0.5486688914218153,0.24726762439826172,-0.9758694489220956,-0.7778486607838552,-0.4455434829715557,0.8210788484259659,-0.07276497175677328,-0.1761069331481943,1.279429946341662,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
0.8456053938404035,1.0100505037878158,-1.019183979313898,0.6198797067425464,1.761379557145424,1.1514573148044291,0.34365317279289903,1.3318281548613589,0.06592239762877947,-0.9371190440762432,-1.0223893992513682,-0.4057118003557487,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.7320508075688774,1
1.3418400000245818,1.0100505037878158,0.981177118456265,-0.9928903907106499,-0.8294114105368309,1.6600640156578983,-1.4706904320652185,-0.6967072447975008,-0.8181498484767773,0.22145722465429712,1.1142655626114704,1.8903368717197957,-1.2834573406497911,-1.7868609675630667,-1.0060181084889308,0.5773502691896258,2
-0.816097645216708,-0.9900495037128095,0.981177118456265,-0.7624946625030504,0.9896545880485821,1.5187843765319347,-1.14080977663647,1.0613567682401777,0.2996692480388874,-1.0357580990689852,0.6394533488641729,0.7423125356820234,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.5773502691896258,0
0.35392339872213485,1.0100505037878158,0.981177118456265,1.311066891365345,1.6511331329887322,0.9819217478532727,0.5085935005072734,0.8224403767248007,0.7255050943305692,-1.3420583224675,-0.310171078630422,-1.094526401978412,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.7320508075688774,0
1.642312330374635,1.0100505037878158,0.981177118456265,-0.7624946625030504,1.5960099209103864,-1.5328558285888803,-1.14080977663647,-0.991971841858957,0.10989457740889878,1.5928861910007546,-0.5475771855040708,0.2831028012669145,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,0.5773502691896258,3
-0.9777153380565092,-0.9900495037128095,-1.019183979313898,1.311066891365345,-0.6089185622234475,-1.3915761894629166,1.4982354667935194,1.8209305790013284,1.0981114598357908,-0.6489891729132335,1.351671669485119,0.2831028012669145,-1.4665207182920377,-1.7868609675630667,-1.0060181084889308,-1.7320508075688774,1
1.6787332189019142,1.0100505037878158,0.981177118456265,-0.07130747788025202,-0.002563229361643179,0.8688980365525018,-0.4810484657789726,1.4783334892811655,1.5517192091464953,1.4492538828534283,1.1142655626114704,1.2015222700971322,0.3641130581304287,-1.7868609675630667,0.9940178924830986,0.5773502691896258,3
-0.8183739507496629,-0.9900495037128095,0.981177118456265,-0.9928903907106499,-0.6089185622234475,1.3209928817555854,-1.3057501043508444,-0.41045836062341723,-0.49414431325484554,0.7812771244815261,0.40204724199052416,1.6607320045122411,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,0.5773502691896258,2
